filename,#author,#cmt,changeloc,#issue,#issue-cmt,issueLoc
core/java/android/app/servertransaction/TransactionExecutor.java,11,27,586,17,23,602
frameworks/base/core/java/com/XXXX/i18n/tmr/datetime/utils/DateTime.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/android/server/wm/HnScreenRotationAnimation.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/NotificationUiAdjustment.java,6,10,215,3,3,25
services/people/java/com/android/server/people/data/DataMaintenanceService.java,1,1,92,1,1,92
frameworks/XXCommInterface/base/core/java/com/XXXX/android/app/IApplicationThreadEx.java,0,0,0,0,0,0
core/java/android/provider/DeviceConfigInterface.java,1,1,200,1,1,200
frameworks/base/services/java/XXXX/com/XXXX/server/security/permissionmanager/XXPermDbHelper.java,0,0,0,0,0,0
core/java/android/text/style/IconMarginSpan.java,5,7,319,1,1,75
frameworks/base/services/core/java/com/android/server/pc/wXXltestrategy/MetaDataAppStrategy.java,0,0,0,0,0,0
services/core/java/com/android/server/hdmi/CecMessageBuffer.java,2,2,125,1,1,22
packages/SystemUI/src/com/android/systemui/DessertCaseDream.java,1,2,58,2,3,97
frameworks/base/core/java/XXXX/android/os/spacecompress/HnAppCompressibleSizeCallback.java,0,0,0,0,0,0
frameworks/base/core/java/android/os/FreezeScreenApplicationMonitor.java,0,0,0,0,0,0
services/core/java/com/android/server/pm/UserManagerServiceShellCommand.java,4,9,620,7,7,573
core/java/com/android/internal/accessibility/dialog/ButtonTargetAdapter.java,1,1,68,1,1,68
frameworks/base/core/java/com/XXXX/android/telephony/MSimSmsManager.java,0,0,0,0,0,0
core/java/android/webkit/WebViewRenderProcess.java,0,0,0,0,0,0
libs/WindowManager/Shell/src/com/android/wm/shell/activityembedding/ActivityEmbeddingController.java,4,9,249,5,8,200
services/core/java/com/android/server/location/altitude/AltitudeService.java,1,1,94,1,1,94
core/java/android/service/autofill/CharSequenceTransformation.java,4,12,386,4,9,345
core/java/android/app/Service.java,31,84,2855,32,47,1084
frameworks/base/core/java/com/XXXX/android/os/RegistrantListEx.java,0,0,0,0,0,0
core/java/android/widget/TextSwitcher.java,5,7,312,0,0,0
media/java/android/media/tv/TvView.java,18,98,2580,68,96,2159
frameworks/base/packages/XXWifiNetworkService/WiFiEnhance/service/java/com/XXXX/server/wifienhance/halhelper/HnSupplicantStaIfaceHalAidl.java,0,0,0,0,0,0
core/java/android/widget/DayPickerViewPager.java,4,8,220,4,7,171
core/java/android/hardware/display/DisplayManagerInternal.java,71,131,2315,61,86,1653
frameworks/base/core/java/com/XXXX/i18n/tmr/datetime/data/LocaleParamGetHu.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/phone/LightBarController.java,26,48,1461,22,28,817
frameworks/base/services/java/XXXX/com/android/server/bluetooth/XXUtils.java,0,0,0,0,0,0
media/java/android/media/audio/common/AidlConversion.java,6,11,1236,8,10,1367
frameworks/XXCommInterface/base/grapXXcs/java/android/grapXXcs/text/TextLayoutHelper.java,0,0,0,0,0,0
core/java/com/android/internal/globalactions/ActionsAdapter.java,1,1,112,1,1,112
media/mca/filterfw/java/android/filterfw/core/ProgramVariable.java,1,1,57,0,0,0
core/java/android/os/strictmode/CredentialProtectedWXXleLockedViolation.java,2,4,42,2,4,42
core/java/android/util/PrintWriterPrinter.java,1,3,120,0,0,0
apex/jobscheduler/service/java/com/android/server/usage/AppIdleXXstory.java,5,21,725,15,21,720
libs/WindowManager/Shell/src/com/android/wm/shell/bubbles/BubbleController.java,30,126,3668,77,112,3359
frameworks/base/packages/XXWifiNetworkService/WiFiEnhance/service/java/com/XXXX/server/wifienhance/game/appqoe/contentaware/XXAppQoeFiCallback.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/tuner/OtherPrefs.java,3,6,38,1,1,26
core/java/android/view/inputmethod/CorrectionInfo.java,3,3,126,1,1,2
core/java/android/app/FragmentManager.java,32,201,8279,29,39,800
core/java/android/hardware/SensorEventCallback.java,2,3,93,2,3,57
core/java/android/view/inputmethod/ExtractedText.java,6,11,393,5,5,91
services/core/java/com/android/server/wm/LetterboxConfigurationPersister.java,3,5,389,2,3,110
frameworks/base/core/java/com/XXXX/softnet/connect/IDevConfig.java,0,0,0,0,0,0
core/java/org/apache/http/conn/ssl/StrictHostnameVerifier.java,1,1,74,0,0,0
services/core/java/com/android/server/hdmi/HdmiCecLocalDevicePlayback.java,19,111,1707,72,90,1284
core/java/android/hardware/input/VirtualKeyboardConfig.java,1,4,181,2,4,181
media/java/android/media/NotProvisionedException.java,2,2,36,1,1,7
frameworks/base/packages/XXWifiNetworkService/WiFiEnhance/service/java/com/XXXX/server/wifienhance/game/XXQoE/XXQoEContentAware.java,0,0,0,0,0,0
services/core/java/com/android/server/integrity/parser/BinaryFileOperations.java,1,2,80,2,2,80
frameworks/base/core/java/XXXX/android/distributed/os/DistributedParcelable.java,0,0,0,0,0,0
frameworks/base/core/java/android/view/NotificationSingleView.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/dmsdp/devicevirtualization/VirtualService.java,0,0,0,0,0,0
core/java/android/util/MalformedJsonException.java,1,1,31,0,0,0
frameworks/base/packages/XXWifiNetworkService/WiFiEnhance/framework/java/android/net/wifienhance/p2p/WifiP2pExtendInfo.java,0,0,0,0,0,0
core/java/android/appwidget/AppWidgetManager.java,40,93,2687,27,33,441
services/core/java/com/android/server/hdmi/DevicePowerStatusAction.java,5,13,295,5,7,136
frameworks/XXCommInterface/base/services/core/java/com/android/server/usb/IXXUsbUserSettingsManagerInner.java,0,0,0,0,0,0
core/java/com/android/internal/inputmethod/CompletableFutureUtil.java,1,1,253,2,2,506
frameworks/base/telephony/hap/java/com/android/internal/telephony/XXIccIdUtil.java,0,0,0,0,0,0
libs/WindowManager/Shell/src/com/android/wm/shell/unfold/animation/FullscreenUnfoldTaskAnimator.java,3,7,389,3,6,367
core/java/android/os/XXParcel.java,9,35,1571,15,29,1024
libs/WindowManager/Shell/src/com/android/wm/shell/hnmultiwindow/XXMultiWinConstants.java,1,1,256,0,0,0
core/java/com/android/internal/util/NotificationMessagingUtil.java,5,6,145,4,4,105
core/java/android/content/pm/verify/domain/DomainVerificationState.java,1,2,143,2,2,143
frameworks/base/core/java/com/XXXX/android/libcore/io/ExternalStorageFileOutputStream.java,0,0,0,0,0,0
services/core/java/com/android/server/pm/permission/PermissionManagerService.java,107,546,54777,169,350,28780
services/core/java/com/android/server/biometrics/sensors/face/aidl/FaceInvalidationClient.java,3,7,81,4,9,94
media/mca/filterfw/java/android/filterfw/core/FilterGraph.java,4,7,421,2,5,45
frameworks/base/core/java/com/XXXX/i18n/tmr/datetime/data/LocaleParamGetSw.java,0,0,0,0,0,0
libs/WindowManager/Shell/src/com/android/wm/shell/protolog/ShellProtoLogGroup.java,10,23,147,18,21,143
core/java/android/app/timezonedetector/TimeZoneDetectorImpl.java,2,13,368,6,12,369
libs/WindowManager/Shell/src/com/android/wm/shell/splitscreen/SplitScreenUtils.java,1,2,61,0,0,0
core/java/android/service/credentials/CredentialProviderErrors.java,1,1,51,0,0,0
core/java/android/webkit/WebViewProviderInfo.java,4,15,419,13,16,545
core/java/android/security/keystore/recovery/DecryptionFailedException.java,2,3,38,3,3,38
core/java/android/content/ContentUris.java,3,6,289,3,3,46
services/core/java/com/android/server/biometrics/sensors/BiometricScheduler.java,15,75,4565,25,37,2480
packages/SystemUI/src/com/android/systemui/qs/PatXXnterpolatorBuilder.java,1,1,153,1,1,153
frameworks/base/core/java/com/XXXX/android/app/XXTrace.java,0,0,0,0,0,0
frameworks/base/packages/XXWifiNetworkService/XXWifiProFullFeature/com/XXXX/XXwifiproservice/wifipro/dual-band-handover/XXDualBandInformationManager.java,0,0,0,0,0,0
core/java/android/app/usage/AppStandbyInfo.java,3,3,70,3,3,70
test-runner/src/junit/textui/ResultPrinter.java,2,3,534,1,1,144
apex/jobscheduler/service/java/com/android/server/alarm/AbsAlarmManagerService.java,5,9,294,0,0,0
services/core/java/com/android/server/wm/DisplayPolicy.java,216,907,42961,242,401,19871
services/core/java/com/android/server/policy/WindowManagerPolicy.java,104,257,4262,107,150,1935
packages/SystemUI/src/com/android/systemui/statusbar/notification/logging/NotificationLogger.java,20,49,914,21,31,474
services/core/java/com/android/server/display/DisplayPowerController2.java,17,79,6056,62,67,5527
frameworks/base/core/java/com/XXXX/android/kvdb/KvDatabase.java,0,0,0,0,0,0
core/java/android/os/SystemVibratorManager.java,3,11,502,5,6,419
core/java/android/database/TranslatingCursor.java,2,3,314,3,3,314
telecomm/java/android/telecom/ParcelableCall.java,20,51,1301,22,35,487
core/java/android/content/pm/FallbackCategoryProvider.java,1,1,69,1,1,69
frameworks/base/core/java/com/XXXX/android/softnet/connect/DeviceDesc.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/android/server/mtm/taskstatus/ProcessInfoCollector.java,0,0,0,0,0,0
core/java/android/os/Message.java,22,40,1856,11,14,259
apex/jobscheduler/service/java/com/android/server/job/controllers/StorageController.java,3,6,24,4,4,14
frameworks/base/core/java/com/XXXX/coauth/msg/CoAuthCountMessageClient.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/android/server/zrhung/appeye/AppEyeSocketThread.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/location/CountryDetectorEx.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/internal/widget/XXDragBarPopupBubbleLayout.java,0,0,0,0,0,0
core/java/android/hardware/camera2/params/RecommendedStreamConfigurationMap.java,1,5,603,5,5,603
core/java/android/database/sqlite/SQLiteTableLockedException.java,1,1,25,0,0,0
core/java/android/service/oemlock/OemLockManager.java,2,7,220,5,7,220
core/java/com/android/internal/accessibility/AccessibilityShortcutController.java,25,49,1007,25,29,836
services/devicepolicy/java/com/android/server/devicepolicy/StringSetUnion.java,0,0,0,0,0,0
services/core/java/com/android/server/UiModeManagerInternal.java,1,1,27,1,1,27
frameworks/base/packages/XXWifiNetworkService/WiFiEnhance/service/java/com/XXXX/server/wifienhance/utils/ProductBase.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/view/SurfaceEx.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/widget/floatingtoolbar/HnHorizontalFloatingRecyclerView.java,0,0,0,0,0,0
frameworks/base/core/java/android/content/HnContentResolverImpl.java,0,0,0,0,0,0
core/java/android/service/rotationresolver/RotationResolutionRequest.java,1,5,358,8,8,889
frameworks/base/core/java/com/XXXX/android/i18n/phonenumbers/AsYouTypeFormatterEx.java,0,0,0,0,0,0
test-runner/src/android/test/AndroidTestRunner.java,5,8,74,3,3,32
services/usb/java/com/android/server/usb/UsbSerialReader.java,7,11,182,3,4,23
frameworks/base/core/java/com/XXXX/dmsdp/devicevirtualization/MagicLinkDeviceManagerProxy.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/os/storage/StorageManagerDfrEx.java,0,0,0,0,0,0
identity/java/android/security/identity/NoAuthenticationKeyAvailableException.java,1,1,46,1,1,46
frameworks/XXCommInterface/base/core/java/android/XXtheme/XXThemeManagerDummy.java,0,0,0,0,0,0
test-base/src/android/test/suitebuilder/annotation/LargeTest.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/android/server/rms/iaware/bigdata/BigDataSupervisor.java,0,0,0,0,0,0
core/java/android/security/net/config/SystemCertificateSource.java,2,7,220,2,2,9
frameworks/base/core/java/com/XXXX/android/widget/XXCutoutUtil.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/dmsdpsdk2/sensor/SensorDataListenerTransport.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/android/server/wm/XXMagicWinSplitAnimation.java,0,0,0,0,0,0
core/java/android/text/style/QuoteSpan.java,6,9,431,2,2,153
core/java/android/widget/SlidingDrawer.java,13,22,2118,5,7,79
core/java/android/app/contentsuggestions/ClassificationsRequest.java,3,5,136,7,7,144
services/core/java/com/android/server/wm/CrossDeviceDisplayInfo.java,1,1,53,0,0,0
libs/WindowManager/Shell/src/com/android/wm/shell/hnmultiwindow/multiwingesture/HnMultiWdAnimatedFloat.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/screenshot/DeleteScreenshotReceiver.java,3,5,82,3,4,74
frameworks/XXCommInterface/base/core/java/android/widget/XXGenericEventDetector.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/util/concurrency/ExecutorImpl.java,2,3,117,1,2,63
frameworks/base/packages/XXWifiNetworkService/WiFiEnhance/service/java/com/XXXX/server/wifienhance/p2p/WifiP2pExtendNative.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/media/IAudioFocusChangeCallback.java,0,0,0,0,0,0
media/java/android/media/tv/tuner/TunerVersionChecker.java,4,4,167,5,5,320
frameworks/base/core/java/android/view/HnMultiWindowImpl.java,0,0,0,0,0,0
libs/WindowManager/Jetpack/src/androidx/window/common/CommonFoldingFeature.java,2,6,190,4,6,190
services/core/java/com/android/server/wm/XXghRefreshRateDenylist.java,3,4,40,3,4,40
frameworks/base/services/java/XXXX/com/android/server/location/fusd/callback/PgnssDataCallback.java,0,0,0,0,0,0
wifi/java/src/android/net/wifi/nl80211/SingleScanSettings.java,2,2,23,2,2,23
core/java/android/app/contentsuggestions/ContentSelection.java,3,3,94,3,3,94
core/java/android/media/NearbyMediaDevicesProvider.java,1,1,55,1,1,55
services/core/java/com/android/server/timedetector/NetworkTimeSuggestion.java,1,3,211,3,5,395
services/people/java/com/android/server/people/prediction/AppTargetPredictor.java,2,5,170,3,5,170
frameworks/base/core/java/com/XXXX/i18n/tmr/datetime/data/LocaleParamGetHe.java,0,0,0,0,0,0
core/java/com/android/internal/widget/MessagingGroup.java,7,35,1208,7,18,894
core/java/android/content/res/ConstantState.java,2,2,65,2,2,65
services/core/java/com/android/server/am/AppRestrictionController.java,12,65,4831,29,79,6381
media/java/android/media/scan/XmpInterface.java,1,1,309,0,0,0
frameworks/base/core/java/XXXX/android/provider/HnMediaStoreImpl.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/android/server/location/fusd/hardware/XXgeofence/GeofenceConstant.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/XXXX/server/security/securitycenter/parsexml/XmlConst.java,0,0,0,0,0,0
frameworks/XXCommInterface/base/services/core/java/com/android/server/statusbar/IXXStatusBarEventListener.java,0,0,0,0,0,0
libs/WindowManager/Shell/src/com/android/wm/shell/hnmultiwindow/newmultiwingesture/HnMultiWdGestureUtils.java,1,1,84,0,0,0
frameworks/base/core/java/com/XXXX/android/XXextdevice/devices/XXExtMotion.java,0,0,0,0,0,0
core/java/android/print/pdf/PrintedPdfDocument.java,3,6,382,0,0,0
services/autofill/java/com/android/server/autofill/AutofillInlineSuggestionsRequestSession.java,7,15,691,15,16,677
core/java/android/preference/PreferenceManager.java,18,37,3174,9,13,287
services/core/java/com/android/server/locksettings/recoverablekeystore/storage/RecoverySessionStorage.java,1,5,222,0,0,0
core/java/android/view/textclassifier/TextClassifierEvent.java,6,20,1925,11,17,1881
media/java/android/media/AudioDeviceAttributes.java,7,13,307,5,8,238
services/voiceinteraction/java/com/android/server/soundtrigger_middleware/AidlUtil.java,1,1,28,1,1,28
frameworks/base/core/java/com/XXXX/security/keymaster/XXKeymasterArguments.java,0,0,0,0,0,0
core/java/android/view/textservice/SpellCheckerInfo.java,6,13,343,8,9,180
frameworks/base/services/java/XXXX/com/android/server/wm/HnBlurWallpaperManager.java,0,0,0,0,0,0
frameworks/base/core/java/XXXX/android/widget/RoundProgressBar.java,0,0,0,0,0,0
frameworks/XXCommInterface/base/core/java/android/app/XXKeyguardManager.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/clipboardoverlay/ClipboardListener.java,4,22,433,12,21,431
core/java/android/content/res/ThemedResourceCache.java,5,11,390,5,8,274
services/core/java/com/android/server/updates/CarrierIdInstallReceiver.java,1,5,86,3,5,86
core/java/android/provider/SearcXXndexableResource.java,2,7,87,1,3,6
core/java/android/net/metrics/IpConnectivityLog.java,7,25,389,20,33,532
core/java/android/widget/DayPickerPagerAdapter.java,5,12,60,8,9,51
core/java/android/permission/AdminPermissionControlParams.java,1,2,137,3,3,142
core/java/android/service/controls/templates/ToggleTemplate.java,2,2,33,2,2,33
core/java/android/service/textclassifier/TextClassifierService.java,9,35,1455,20,31,1045
packages/SystemUI/src/com/android/systemui/statusbar/notification/interruption/HeadsUpViewBinder.java,5,7,47,7,9,67
frameworks/base/core/java/com/XXXX/android/icu/text/TransliteratorEx.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/i18n/tmr/datetime/data/LocaleParamGetKo.java,0,0,0,0,0,0
services/core/java/com/android/server/devicestate/DeviceStateManagerShellCommand.java,7,14,399,7,9,433
frameworks/base/core/java/com/XXXX/android/systemmanager/mms/XXMmsInfoHelper.java,0,0,0,0,0,0
core/java/android/app/prediction/AppPredictionContext.java,7,12,250,22,25,474
core/java/android/app/AppGlobals.java,6,10,115,4,6,37
core/java/android/view/inputmethod/InputContentInfo.java,3,10,369,7,13,447
frameworks/base/media/java/android/media/hnmnote/HnMnoteParser.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/phone/SystemUIDialogManager.java,3,8,257,5,8,257
packages/SystemUI/src/com/android/systemui/util/sensors/SecondaryProxSensor.java,1,2,60,1,2,60
services/credentials/java/com/android/server/credentials/ProviderSession.java,5,37,754,25,39,784
frameworks/base/core/java/com/XXXX/android/view/menu/XXActionMenuItemView.java,0,0,0,0,0,0
frameworks/base/core/java/XXXX/android/security/securityprofile/PolicyExtractor.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/telephony/TelephonyManagerEx.java,0,0,0,0,0,0
services/companion/java/com/android/server/companion/virtual/VirtualDeviceImpl.java,18,73,2144,57,74,2700
services/core/java/com/android/server/display/OverlayDisplayWindow.java,11,15,178,9,9,62
services/core/java/com/android/server/display/BrightnessSetting.java,5,7,314,6,7,638
core/java/android/print/PrinterDiscoverySession.java,3,9,485,0,0,0
services/devicepolicy/java/com/android/server/devicepolicy/DevicePolicyConstants.java,5,8,223,7,7,88
frameworks/base/services/java/XXXX/com/android/server/wm/XXActivityStartInterceptor.java,0,0,0,0,0,0
services/core/java/com/android/server/display/DisplayPowerController.java,124,556,17703,212,288,9040
frameworks/base/core/java/com/XXXX/android/app/LocalePickerEx.java,0,0,0,0,0,0
services/core/java/com/android/server/location/gnss/GnssSatelliteBlocklistHelper.java,0,0,0,0,0,0
services/core/java/com/android/server/ExplicitHealthCheckController.java,3,8,827,5,9,834
services/core/java/com/android/server/wallpaper/WallpaperDataParser.java,6,10,760,3,4,676
frameworks/base/media/java/android/media/hnmnote/HnMnoteReader.java,0,0,0,0,0,0
core/java/com/android/internal/app/MicroAlertController.java,2,4,143,5,6,241
core/java/android/os/NewUserResponse.java,2,3,75,2,4,134
frameworks/base/services/java/XXXX/com/android/server/pm/HotaPhase.java,0,0,0,0,0,0
services/core/java/com/android/server/biometrics/sensors/BiometricSchedulerOperation.java,6,19,2590,6,11,1156
frameworks/base/core/java/XXXX/android/pfw/XXPFWStartupSetting.java,0,0,0,0,0,0
core/java/com/android/internal/view/menu/ContextMenuBuilder.java,5,9,327,4,6,39
core/java/com/android/internal/policy/SystemBarUtils.java,2,5,104,2,5,104
services/usage/java/com/android/server/usage/BroadcastEvent.java,1,2,99,1,3,187
frameworks/base/core/java/android/rms/config/ResourceConfig.java,0,0,0,0,0,0
core/java/android/content/pm/PackageInfo.java,41,82,1599,39,54,747
frameworks/XXCommInterface/base/core/java/android/widget/HnWaterMarkView.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/people/PeopleSpaceUtils.java,5,51,3752,30,39,2822
telecomm/java/android/telecom/RemoteConnectionService.java,21,57,755,31,44,557
core/java/android/app/admin/DeviceAdminAuthority.java,1,2,93,1,2,93
frameworks/base/services/java/XXXX/com/android/server/rms/dump/DumpAwareAppUseData.java,0,0,0,0,0,0
services/autofill/java/com/android/server/autofill/AutofillUriGrantsManager.java,1,2,442,1,2,442
core/java/android/content/integrity/AppIntegrityManager.java,3,7,150,4,7,150
packages/SystemUI/src/com/android/systemui/qs/DataUsageGraph.java,6,10,268,3,3,17
core/java/android/preference/SeekBarPreference.java,12,21,522,6,11,34
test-runner/src/android/test/ProviderTestCase2.java,8,11,313,1,2,6
services/core/java/com/android/server/am/ProcessMemInfo.java,2,2,2,0,0,0
services/core/java/com/android/server/updates/NetworkWatchlistInstallReceiver.java,1,1,40,1,1,40
libs/WindowManager/Shell/src/com/android/wm/shell/pip/phone/PipMenuActionView.java,1,2,56,2,2,56
core/java/android/hardware/camera2/utils/CloseableLock.java,3,4,412,7,10,500
packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/listbuilder/pluggable/Pluggable.java,3,6,98,2,2,12
frameworks/base/core/java/com/XXXX/android/widget/AbsListViewEx.java,0,0,0,0,0,0
frameworks/base/libs/WindowManager/Shell/src/com/android/wm/shell/hnembeddedwindow/HnEmbeddedWindowController.java,0,0,0,0,0,0
frameworks/XXCommInterface/base/core/java/android/widget/IXXWechatOptimize.java,0,0,0,0,0,0
apex/jobscheduler/service/java/com/android/server/tare/Ledger.java,1,14,489,4,14,489
frameworks/base/services/java/XXXX/com/android/server/rms/iaware/DmeDispatcher.java,0,0,0,0,0,0
frameworks/base/packages/XXWifiNetworkService/WiFiEnhance/service/java/com/XXXX/server/wifienhance/WifiSystemCfgReceiver.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/ctidservice/XXCtidServiceManager.java,0,0,0,0,0,0
core/java/android/hardware/hdmi/HdmiAudioSystemClient.java,6,10,237,7,9,190
packages/SystemUI/shared/src/com/android/systemui/shared/recents/model/Task.java,11,22,431,21,24,501
core/java/android/hardware/devicestate/DeviceStateManagerInternal.java,4,9,120,2,2,56
core/java/android/hardware/display/BrightnessConfiguration.java,9,27,1970,18,24,1291
frameworks/base/services/java/XXXX/com/android/server/wm/HnFreeformMiniWindowMotionHelper.java,0,0,0,0,0,0
media/java/android/media/tv/tuner/filter/TemiEvent.java,1,4,76,1,2,7
core/java/android/app/ActivityOptions.java,78,205,7024,112,134,3047
services/devicepolicy/java/com/android/server/devicepolicy/StringSetPolicySerializer.java,1,3,79,2,3,79
frameworks/base/services/java/XXXX/com/XXXX/server/rme/hyperhold/AdvancedKiller.java,0,0,0,0,0,0
frameworks/base/packages/XXResolver/src/com/XXXX/android/internal/app/privacy/service/MagicNumberUtils.java,0,0,0,0,0,0
test-runner/src/android/test/ActivityInstrumentationTestCase.java,2,4,50,1,1,16
core/java/android/util/MutableDouble.java,1,3,31,2,3,31
frameworks/base/core/java/android/rms/iaware/scenerecog/XXAppSceneImpl.java,0,0,0,0,0,0
core/java/android/app/compat/CompatChanges.java,5,16,410,12,18,405
frameworks/base/services/java/XXXX/com/android/server/mtm/iaware/brjob/controller/BluetoothStatusController.java,0,0,0,0,0,0
services/core/java/com/android/server/input/PersistentDataStore.java,14,23,1053,9,13,701
media/java/android/media/tv/tuner/filter/MmtpRecordEvent.java,3,12,169,9,13,120
frameworks/base/services/java/XXXX/com/android/server/wm/HnAnimationUtil.java,0,0,0,0,0,0
services/usb/java/com/android/server/usb/descriptors/tree/UsbDescriptorsDeviceNode.java,1,1,56,1,1,56
packages/SystemUI/src/com/android/systemui/usb/UsbConfirmActivity.java,8,14,676,11,12,508
frameworks/XXCommInterface/base/core/java/com/XXXX/internal/util/BitwiseOutputStreamEx.java,0,0,0,0,0,0
frameworks/base/packages/XXResolver/src/com/XXXX/android/internal/app/instantshare/RecyclerImageViewAdapter.java,0,0,0,0,0,0
core/java/android/hardware/input/VirtualDpadConfig.java,1,1,75,1,1,75
packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,3,10,604,0,0,0
services/core/java/com/android/server/firewall/SenderPackageFilter.java,4,4,83,3,3,10
core/java/android/net/NetworkWatchlistManager.java,2,5,111,3,5,111
core/java/android/permission/PermissionManager.java,31,94,3191,53,79,2986
core/java/android/service/notification/NotifyingApp.java,3,4,172,4,4,172
core/java/android/content/pm/AuxiliaryResolveInfo.java,4,9,435,4,4,122
frameworks/base/core/java/com/XXXX/android/text/XXTextUtils.java,0,0,0,0,0,0
core/java/android/database/sqlite/SQLiteException.java,2,4,97,0,0,0
core/java/android/service/autofill/Presentations.java,1,1,278,1,1,278
frameworks/base/packages/XXResolver/src/com/XXXX/android/internal/app/SubTabFragmentTabHost.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/attestation/XXAttestationManager.java,0,0,0,0,0,0
services/core/java/com/android/server/pm/split/SplitAssetLoader.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/i18n/tmr/datetime/data/LocaleParamGetBe.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/android/server/swing/HnSwingEyeGazeHub.java,0,0,0,0,0,0
core/java/com/android/internal/view/SurfaceCallbackHelper.java,4,7,197,8,18,434
services/net/java/android/net/ConnectivityModuleConnector.java,7,14,2641,4,9,2505
frameworks/base/core/java/XXXX/iImageKit/shadow/ShadowUtil.java,0,0,0,0,0,0
core/java/com/android/internal/widget/ResolverDrawerLayout.java,17,47,1935,20,24,538
services/core/java/com/android/server/pm/KeySetManagerService.java,15,40,1957,18,30,1666
media/mca/effect/java/android/media/effect/effects/IdentityEffect.java,1,1,58,0,0,0
frameworks/base/core/java/com/XXXX/android/coauth/pool/ExecutorCallback.java,0,0,0,0,0,0
services/core/java/com/android/server/pm/ApexSystemServiceInfo.java,4,5,290,1,2,116
frameworks/base/services/java/XXXX/com/android/server/wm/XXTaskSnapshotCacheEx.java,0,0,0,0,0,0
services/core/java/com/android/server/timezonedetector/location/TimeZoneProviderEventPreProcessor.java,1,1,1,2,2,2
frameworks/base/core/java/XXXX/android/app/admin/XXDeviceMangerFactoryimpl.java,0,0,0,0,0,0
services/musicrecognition/java/com/android/server/musicrecognition/MusicRecognitionManagerServiceShellCommand.java,1,1,80,1,1,80
frameworks/base/packages/XXWifiNetworkService/XXWifiProFullFeature/com/XXXX/XXwifiproservice/wifipro/dual-band-handover/XXDualBandManager.java,0,0,0,0,0,0
core/java/android/content/RestrictionEntry.java,7,16,917,10,10,241
frameworks/base/services/core/java/com/android/server/pc/XXPCDataReporter.java,0,0,0,0,0,0
frameworks/XXCommInterface/base/services/devicepolicy/java/com/android/server/devicepolicy/XXActiveAdminFactory.java,0,0,0,0,0,0
frameworks/XXCommInterface/base/services/core/java/com/android/server/location/IXXLocationProviderInterface.java,0,0,0,0,0,0
frameworks/base/telephony/hap/java/XXXX/android/net/slice/NetworkSliceStateListener.java,0,0,0,0,0,0
services/voiceinteraction/java/com/android/server/soundtrigger_middleware/UuidUtil.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/android/server/wm/XXMagicContainer.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/util/AlarmTimeout.java,2,2,106,1,1,93
frameworks/base/core/java/com/XXXX/android/se/SeOperator.java,0,0,0,0,0,0
frameworks/base/packages/XXWifiNetworkService/WiFiEnhance/framework/java/android/net/wifienhance/p2p/WifiP2pExtendManager.java,0,0,0,0,0,0
core/java/android/hardware/SerialPort.java,6,18,454,5,10,57
core/java/android/accessibilityservice/InputMethod.java,2,10,860,1,2,639
frameworks/base/services/java/XXXX/com/android/server/rms/iaware/appmng/AwareAppStartStatusCacheExt.java,0,0,0,0,0,0
services/core/java/com/android/server/timezonedetector/TimeZoneDetectorStrategy.java,3,33,2387,14,32,2400
frameworks/base/core/java/com/XXXX/android/os/UserManagerInternalEx.java,0,0,0,0,0,0
core/java/android/app/admin/PasswordPolicy.java,3,4,131,3,4,131
