filename,#author,#cmt,changeloc,#issue,#issue-cmt,issueLoc
packages/StatementService/src/com/android/statementservice/retriever/AssetFactory.java,2,3,95,1,1,12
packages/SettingsLib/XXSettingsLibExt/src/com/XX/settingslib/wifi/XXWifiTracker.java,14,33,2077,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/NotificationLockscreenUserManager.java,20,34,1341,17,23,1130
telephony/java/android/telephony/ModemActivityInfo.java,16,25,1639,15,22,1463
packages/SystemUI/src/com/android/systemui/tracing/ProtoTracer.java,3,6,182,4,5,174
services/core/java/com/android/server/biometrics/Constants.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/util/sensors/AsyncSensorManager.java,4,9,79,4,5,59
core/java/android/hardware/display/AmbientDisplayConfiguration.java,9,20,327,7,10,340
packages/PackageInstaller/src/com/android/packageinstaller/UninstallFinish.java,1,3,275,1,1,8
packages/SettingsLib/src/com/android/settingslib/media/MediaManager.java,5,10,321,7,8,316
packages/SystemUI/src/com/android/systemui/statusbar/phone/NavigationHandle.java,3,7,138,3,5,131
media/mca/filterfw/java/android/filterfw/FilterFunctionEnvironment.java,2,2,100,0,0,0
services/core/java/com/android/server/wm/DisplayWindowSettings.java,22,32,1513,18,20,1359
packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/NotifInflaterImpl.java,5,13,331,4,5,71
packages/SystemUI/shared/src/com/android/systemui/shared/recents/view/AppTransitionAnimationSpecsFuture.java,2,4,115,2,3,102
services/core/java/com/android/server/accounts/AccountManagerService.java,72,261,18595,135,180,12447
services/core/java/com/android/server/firewall/NotFilter.java,0,0,0,0,0,0
core/java/com/android/internal/widget/LinearLayoutManager.java,2,2,2402,1,1,4
packages/SettingsLib/XXSettingsLibExt/src/com/XX/settingslib/wifi/XXAccessPointXXBase.java,12,24,949,0,0,0
media/mca/filterfw/java/android/filterfw/io/package-info.java,1,1,4,0,0,0
packages/SettingsLib/src/com/android/settingslib/applications/InterestingConfigChanges.java,9,11,104,1,1,5
services/core/java/com/android/server/am/BroadcastFilter.java,6,11,66,7,8,51
core/java/android/util/ArraySet.java,16,34,1552,18,22,1208
core/java/android/security/keystore/recovery/InternalRecoveryServiceException.java,2,4,44,3,3,43
packages/SystemUI/src/com/android/systemui/statusbar/dagger/StatusBarModule.java,1,1,29,1,1,29
core/java/com/android/internal/config/sysui/SystemUiDeviceConfigFlags.java,29,87,1024,53,68,815
media/java/android/media/MediaMetadata.java,15,34,1010,15,22,399
packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/NotifPipeline.java,6,18,375,5,7,70
core/java/android/webkit/WebStorage.java,12,28,1674,9,10,565
core/java/android/text/style/TabStopSpan.java,3,5,183,1,1,55
core/java/com/android/internal/content/NativeLibraryHelper.java,19,47,1861,12,20,630
media/java/android/media/tv/tuner/filter/DownloadEvent.java,3,6,113,7,8,77
packages/SystemUI/src/com/android/systemui/qs/customize/CustomizeTileView.java,5,10,190,2,2,71
core/java/android/text/style/ImageSpan.java,11,22,687,5,8,181
core/java/android/net/NetworkBadging.java,4,6,260,5,6,227
packages/SystemUI/src/com/android/systemui/statusbar/phone/DarkIconDispatcherImpl.java,6,15,279,12,13,106
packages/SettingsLib/XXSettingsLibExt/src/com/XX/settingslib/ReflectUtils.java,1,1,107,0,0,0
packages/BackupEncryption/test/robolectric/src/com/android/server/testing/shadows/DataEntity.java,2,2,109,2,2,109
services/core/java/com/android/server/pm/permission/BasePermission.java,27,68,3148,25,51,1974
core/java/android/animation/ObjectAnimator.java,13,43,1882,5,5,103
core/java/android/animation/IntArrayEvaluator.java,1,1,75,0,0,0
core/java/android/util/LogWriter.java,4,10,107,4,9,25
telephony/java/android/telephony/ims/RegistrationManager.java,7,22,1100,13,22,1164
core/java/android/printservice/CustomPrinterIconCallback.java,1,3,67,1,1,63
wifi/java/android/net/wifi/nl80211/PnoNetwork.java,0,0,0,0,0,0
packages/SettingsLib/src/com/android/settingslib/notification/EnableZenModeDialog.java,9,18,785,3,4,577
packages/EasterEgg/src/com/android/egg/neko/Food.java,1,5,302,2,3,180
core/java/android/net/ProxyInfo.java,13,23,634,11,14,194
core/java/android/animation/PathKeyframes.java,3,7,319,1,1,3
core/java/android/widget/ListAdapter.java,3,5,148,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/policy/ExtensionController.java,4,8,92,2,2,7
apex/media/framework/java/android/media/Session2Link.java,1,2,452,0,0,0
packages/SystemUI/src/com/android/systemui/DessertCaseDream.java,1,2,58,2,3,97
packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBarSignalPolicy.java,10,42,1314,20,32,1979
packages/BackupEncryption/src/com/android/server/backup/encryption/chunking/InlineLengthsEncryptedChunkEncoder.java,1,1,2,1,1,2
media/java/android/media/tv/tuner/Lnb.java,4,18,556,10,16,357
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/NotificationRowModule.java,3,5,182,3,5,182
services/core/java/com/android/server/pm/PackageManagerShellCommand.java,90,307,11916,151,218,5021
core/java/com/android/server/backup/NotificationBackupHelper.java,4,4,100,3,3,24
services/usb/java/com/android/server/usb/descriptors/UsbTerminalTypes.java,2,3,98,4,4,191
core/java/android/text/style/TextAppearanceSpan.java,9,22,1279,10,13,469
wifi/java/android/net/wifi/WifiNetworkScoreCache.java,5,11,502,6,8,288
core/java/com/android/internal/widget/LockPatternChecker.java,11,16,673,9,13,578
packages/SystemUI/src/com/android/systemui/statusbar/policy/CastControllerImpl.java,10,17,535,12,12,107
packages/CarSystemUI/src/com/android/systemui/car/notification/NotificationPanelViewMediator.java,4,9,394,8,9,394
services/backup/java/com/android/server/backup/utils/BytesReadListener.java,1,2,28,2,2,28
media/mca/filterpacks/java/android/filterpacks/imageproc/CrossProcessFilter.java,2,2,134,0,0,0
services/core/java/com/android/server/power/PowerManagerShellCommand.java,5,5,160,7,7,188
packages/SystemUI/src/com/android/systemui/qs/tiles/BatterySaverTile.java,14,34,459,15,17,343
services/core/java/com/android/server/location/gnss/GnssAntennaInfoProvider.java,2,10,404,4,5,322
core/java/com/android/internal/os/MediaPowerCalculator.java,2,4,138,4,4,138
core/java/android/app/WallpaperInfo.java,11,25,958,9,9,231
services/core/java/com/android/server/biometrics/fingerprint/FingerprintUtils.java,4,5,304,2,2,41
test-mock/src/android/test/mock/MockApplication.java,0,0,0,0,0,0
packages/StatementService/src/com/android/statementservice/ExceptionLoggingFutureTask.java,2,2,92,1,1,46
core/java/com/android/internal/accessibility/dialog/ToggleWXXteListingFeatureTarget.java,1,2,66,2,2,66
services/core/java/com/android/server/slice/SliceClientPermissions.java,3,4,378,3,4,378
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/NotificationRowContentBinder.java,2,5,171,2,4,166
services/core/java/android/os/BatteryStatsInternal.java,3,8,49,4,8,49
packages/SettingsLib/src/com/android/settingslib/deviceinfo/AbstractUptimePreferenceController.java,6,11,164,3,3,129
telephony/java/android/telephony/euicc/DownloadableSubscription.java,8,26,1070,12,27,781
services/core/java/com/android/server/pm/PackageAbiHelper.java,4,14,536,5,11,619
core/java/android/app/ActionBar.java,24,75,3012,7,9,165
telephony/java/com/android/internal/telephony/SmsHeader.java,9,19,2278,8,12,865
core/java/android/view/FrameMetrics.java,17,27,533,19,24,251
core/java/android/widget/ListPopupWindow.java,35,93,3352,25,31,877
core/java/android/text/style/StrikethroughSpan.java,4,8,200,1,1,10
packages/SettingsLib/XXSettingsLibExt/src/com/XX/settingslib/XXPackageUtils.java,6,8,180,0,0,0
grapXXcs/java/android/grapXXcs/BlendMode.java,1,4,646,4,5,1532
core/java/android/text/method/ArrowKeyMovementMethod.java,14,49,3072,8,8,270
media/mca/filterpacks/java/android/filterpacks/videoproc/BackDropperFilter.java,3,3,1006,1,1,28
core/java/android/transition/TransitionValuesMaps.java,1,1,6,0,0,0
packages/SystemUI/src/com/android/systemui/log/dagger/NotifInteractionLog.java,1,1,36,1,1,36
services/print/java/com/android/server/print/RemotePrintService.java,5,16,517,3,3,85
core/java/com/android/internal/accessibility/dialog/VolumeShortcutToggleAccessibilityServiceTarget.java,1,1,78,1,1,78
location/java/android/location/GnssMeasurement.java,12,43,3698,34,38,3834
services/accessibility/java/com/android/server/accessibility/gestures/GestureManifold.java,3,19,558,14,24,882
services/core/java/com/android/server/pm/LauncherAppsService.java,59,181,6489,96,112,3956
packages/SystemUI/shared/src/com/android/systemui/shared/system/RecentsAnimationListener.java,6,13,139,9,9,69
telephony/common/com/android/internal/telephony/HbpcdUtils.java,4,8,400,2,6,394
core/java/com/android/internal/infra/AbstractSinglePendingRequestRemoteService.java,5,7,51,4,4,30
services/autofill/java/com/android/server/autofill/RemoteAugmentedAutofillService.java,11,45,1267,32,41,1109
packages/SystemUI/src/com/android/systemui/statusbar/notification/logging/NotificationPanelLoggerImpl.java,1,3,125,2,4,167
core/java/android/hardware/soundtrigger/KeyphraseMetadata.java,3,6,451,4,5,390
grapXXcs/java/android/grapXXcs/Outline.java,10,32,749,11,13,155
location/java/android/location/GnssRequest.java,2,3,166,4,4,324
services/core/java/com/android/server/biometrics/Utils.java,12,48,1120,25,43,1062
services/backup/java/com/android/server/backup/UserBackupManagerFiles.java,1,4,87,3,4,87
core/java/android/os/CXXldZygoteProcess.java,1,1,44,1,1,44
core/java/android/content/pm/parsing/component/ParsedProcessUtils.java,4,15,344,12,20,380
core/java/android/hardware/iris/IrisManager.java,1,1,34,1,1,34
services/backup/java/com/android/server/backup/fullbackup/FullBackupEngine.java,14,31,1110,16,24,1043
packages/SystemUI/src/com/android/systemui/doze/DozeMacXXne.java,9,51,853,18,25,248
media/mca/filterpacks/java/android/filterpacks/imageproc/DuotoneFilter.java,2,2,128,0,0,0
identity/java/android/security/identity/AccessControlProfileId.java,1,3,46,2,3,46
core/java/com/android/internal/widget/LockScreenWidgetInterface.java,2,2,25,1,1,2
media/java/android/media/EncoderCapabilities.java,5,12,268,4,10,103
core/java/android/window/WindowOrganizer.java,9,14,581,13,18,985
lowpan/java/android/net/lowpan/JoinFailedException.java,1,1,41,0,0,0
services/core/java/com/android/server/pm/parsing/library/ComGoogleAndroidMapsUpdater.java,1,2,72,1,2,72
core/java/android/bluetooth/BluetoothDevice.java,75,245,21741,91,152,13563
packages/SystemUI/src/com/android/systemui/classifier/LengthCountClassifier.java,3,4,86,2,2,45
packages/SystemUI/src/com/android/systemui/statusbar/notification/NotificationListController.java,5,9,181,5,5,21
packages/BackupEncryption/test/robolectric/src/com/android/server/backup/encryption/chunking/SingleStreamDiffScriptWriterTest.java,0,0,0,0,0,0
media/java/android/media/CamcorderProfile.java,14,42,1164,16,23,449
core/java/android/annotation/BoolRes.java,3,7,259,1,6,222
core/java/android/util/DayOfMonthCursor.java,1,4,561,0,0,0
services/core/java/com/android/server/locksettings/recoverablekeystore/PlatformDecryptionKey.java,2,2,73,1,1,8
core/java/android/service/resolver/ResolverTarget.java,3,9,1100,2,4,20
apex/jobscheduler/service/java/com/android/server/job/controllers/ConnectivityController.java,11,54,2250,35,62,4116
services/core/java/com/android/server/oemlock/OemLock.java,1,2,30,2,2,30
grapXXcs/java/android/grapXXcs/drawable/BitmapDrawable.java,27,114,4602,24,35,963
packages/SystemUI/src/com/android/systemui/statusbar/policy/ConfigurationController.java,6,15,66,6,6,16
media/java/android/media/ImageUtils.java,8,14,356,11,11,224
services/core/java/com/android/server/net/DelayedDiskWrite.java,2,3,116,2,2,184
core/java/android/util/MutableInt.java,1,4,58,2,4,58
core/java/android/printservice/PrintService.java,8,33,1758,2,2,32
services/contentcapture/java/com/android/server/contentcapture/ContentCapturePerUserService.java,9,57,1465,34,48,1175
core/java/android/widget/DatePickerSpinnerDelegate.java,15,23,787,14,18,757
media/java/android/media/TimedText.java,7,13,1251,5,10,43
packages/SystemUI/shared/src/com/android/systemui/shared/system/WallpaperManagerCompat.java,3,5,108,5,6,119
services/core/java/com/android/server/storage/AppFuseBridge.java,8,15,619,6,9,522
core/java/android/widget/ExpandableListView.java,20,44,4180,7,10,53
core/java/com/android/internal/os/ExitCatch.java,3,3,100,0,0,0
telephony/java/android/telephony/ims/stub/ImsEcbmImplBase.java,3,14,321,7,12,305
telephony/java/android/telephony/ims/ProvisioningManager.java,13,56,3671,36,68,4299
core/java/android/os/connectivity/CellularBatteryStats.java,7,12,1584,6,9,1087
services/core/java/com/android/server/om/OverlayManagerSettings.java,14,42,2262,21,29,2290
core/java/android/content/pm/FallbackCategoryProvider.java,1,1,69,1,1,69
core/java/android/content/pm/parsing/result/ParseInput.java,3,7,187,7,8,207
core/java/android/service/attention/AttentionService.java,2,8,347,7,8,347
core/java/android/content/pm/PackageParser.java,191,826,33628,311,435,13705
core/java/android/content/pm/PackageStats.java,8,20,418,9,13,137
services/core/java/com/android/server/content/SyncManagerConstants.java,1,4,178,2,4,178
packages/SettingsLib/SchedulesProvider/src/com/android/settingslib/schedulesprovider/ScheduleInfo.java,1,3,227,1,1,21
core/java/android/hardware/SensorDirectChannel.java,4,7,280,7,9,444
services/usb/java/com/android/server/usb/descriptors/UsbConfigDescriptor.java,3,9,238,8,11,353
core/java/android/service/autofill/Dataset.java,17,50,1739,27,32,1174
packages/SystemUI/plugin/src/com/android/systemui/plugins/qs/QSTileView.java,4,11,89,5,5,34
telephony/common/com/google/android/mms/pdu/PduPart.java,5,10,35,3,8,24
core/java/android/database/sqlite/SQLiteDiskIOException.java,1,3,87,0,0,0
packages/CarSystemUI/src/com/android/systemui/car/notification/NotificationVisibilityLogger.java,3,3,304,3,3,304
tools/powermodel/src/com/android/powermodel/component/ModemRemainderPower.java,1,1,30,0,0,0
core/java/android/text/style/BackgroundColorSpan.java,4,9,277,2,2,64
core/java/android/view/animation/TranslateYAnimation.java,3,5,63,2,4,8
telephony/common/com/android/internal/telephony/CarrierAppUtils.java,11,25,873,11,21,789
core/java/android/app/admin/NetworkEvent.java,3,9,262,3,9,262
services/core/java/com/android/server/soundtrigger_middleware/SoundTriggerModule.java,2,33,1545,13,21,1390
tools/preload2/src/com/android/preload/actions/RunMonkeyAction.java,6,7,263,2,2,131
core/java/android/view/contentcapture/ContentCaptureCondition.java,4,11,173,4,5,18
packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/inflation/NotifInflater.java,1,1,14,1,1,14
rs/java/android/renderscript/Mesh.java,9,18,117,7,15,88
packages/FakeOemFeatures/src/com/android/fakeoemfeatures/FakeView.java,2,2,81,1,1,2
packages/BackupEncryption/src/com/android/server/backup/encryption/chunking/ProtoStore.java,2,2,181,2,2,181
services/core/java/com/android/server/wm/DisplayArea.java,21,62,977,32,52,1072
core/java/android/net/TransportInfo.java,3,5,177,3,5,177
packages/SystemUI/src/com/android/systemui/statusbar/notification/stack/NotificationSwipeHelper.java,13,28,778,11,15,243
core/java/android/util/IntProperty.java,2,4,60,0,0,0
core/java/com/android/internal/policy/PhoneWindow.java,92,223,6160,115,146,3873
media/mca/filterfw/java/android/filterfw/core/OneShotScheduler.java,2,2,79,0,0,0
core/java/android/nfc/tech/BasicTagTechnology.java,5,10,110,2,2,9
core/java/android/content/MimeTypeFilter.java,1,1,154,1,1,154
packages/SystemUI/src/com/android/systemui/stackdivider/SplitDisplayLayout.java,5,9,1003,10,12,739
services/usb/java/com/android/server/usb/descriptors/UsbACEndpoint.java,2,6,124,8,8,221
packages/SystemUI/shared/src/com/android/systemui/shared/system/TaskDescriptionCompat.java,1,3,98,3,3,98
packages/SettingsLib/LayoutPreference/src/com/android/settingslib/widget/LayoutPreference.java,0,0,0,0,0,0
drm/java/android/drm/DrmInfoEvent.java,7,8,210,2,2,40
core/java/android/widget/ActivityChooserModel.java,8,27,1924,5,10,48
core/java/android/view/inspector/InspectableProperty.java,2,9,289,9,9,289
packages/SettingsProvider/src/com/android/providers/settings/XXext/backup/FontScaleCloneRestoreController.java,5,5,71,0,0,0
core/java/com/android/internal/app/LocalePicker.java,28,45,1335,16,21,386
rs/java/android/renderscript/RSTextureView.java,1,2,2,1,2,2
services/core/java/com/android/server/wm/SimpleSurfaceAnimatable.java,2,2,330,1,1,22
packages/SystemUI/src/com/android/systemui/statusbar/notification/stack/AnimationProperties.java,1,1,33,1,1,33
grapXXcs/java/android/grapXXcs/PathDashPathEffect.java,4,8,163,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/SuperStatusBarViewFactory.java,4,12,380,9,12,380
services/coverage/java/com/android/server/coverage/CoverageService.java,2,2,147,1,1,145
media/java/android/media/tv/tuner/frontend/FrontendCapabilities.java,1,3,30,1,1,3
services/core/java/com/android/server/emergency/EmergencyAffordanceService.java,4,16,2350,5,13,2017
packages/SystemUI/src/com/android/systemui/SystemUI.java,11,17,159,9,10,55
media/java/android/media/PlayerBase.java,23,54,1772,26,41,1199
packages/SystemUI/src/com/android/systemui/statusbar/policy/DataSaverController.java,3,11,233,3,3,101
services/core/java/com/android/server/tv/TvRemoteServiceInput.java,2,3,466,1,2,222
core/java/android/hardware/camera2/legacy/LegacyCameraDevice.java,11,48,3030,36,46,2469
packages/SystemUI/src/com/android/systemui/tuner/CustomListPreference.java,3,6,198,0,0,0
packages/SettingsLib/src/com/android/settingslib/inputmethod/SwitcXXithNoTextPreference.java,3,7,40,1,1,30
tools/powermodel/src/com/android/powermodel/component/ModemRemainderActivity.java,1,2,91,0,0,0
packages/SystemUI/src/com/android/keyguard/clock/CrossFadeDarkController.java,1,1,62,1,1,62
telecomm/java/android/telecom/CallAudioState.java,8,16,613,8,13,964
obex/javax/obex/ResponseCodes.java,4,6,1010,2,2,652
core/java/android/app/VrStateCallback.java,3,3,44,3,3,44
apex/jobscheduler/service/java/com/android/server/job/controllers/ContentObserverController.java,5,9,57,6,6,41
core/java/org/apache/http/conn/ssl/AbstractVerifier.java,4,8,310,3,5,20
wifi/java/android/net/wifi/WifiConfiguration.java,88,384,33535,153,235,16551
telephony/java/android/telephony/CellInfoCdma.java,11,37,455,19,31,285
services/core/java/com/android/server/stats/pull/ProcfsMemoryUtil.java,2,3,43,3,3,43
packages/SystemUI/src/com/android/systemui/statusbar/policy/CastController.java,3,6,62,2,2,10
core/java/android/app/backup/FullBackup.java,17,49,1934,16,24,941
wifi/java/android/net/wifi/aware/WifiAwareNetworkSpecifier.java,6,23,2266,14,25,2738
packages/SystemUI/src/com/android/systemui/classifier/SpeedRatioEvaluator.java,3,5,63,2,3,31
packages/SystemUI/src/com/android/systemui/statusbar/policy/ScrollAdapter.java,1,1,40,0,0,0
core/java/android/accounts/AccountManagerResponse.java,4,7,202,1,1,2
services/core/java/com/android/server/hdmi/HdmiCecKeycode.java,7,12,454,9,10,367
core/java/android/annotation/IntRange.java,4,10,346,2,8,296
packages/SettingsLib/src/com/android/settingslib/net/SummaryForAllUidLoader.java,7,8,134,1,2,36
keystore/java/android/security/keystore/AndroidKeyStoreRSAPrivateKey.java,2,4,90,5,6,172
keystore/java/android/security/keystore/ParcelableKeyGenParameterSpec.java,9,15,360,15,16,557
media/mca/filterpacks/java/android/filterpacks/imageproc/DrawRectFilter.java,2,2,135,0,0,0
media/java/android/media/tv/tuner/LnbCallback.java,1,3,48,1,1,5
core/java/android/hardware/location/GeofenceHardwareMonitorCallback.java,2,3,67,0,0,0
core/java/android/text/method/TransformationMethod.java,3,5,141,1,1,2
apex/statsd/framework/java/android/os/StatsDimensionsValue.java,3,8,1894,3,3,309
services/core/java/com/android/server/integrity/serializer/RuleBinarySerializer.java,3,22,694,8,22,694
core/java/android/app/backup/WallpaperBackupHelper.java,5,21,538,3,4,20
services/core/java/com/android/server/notification/toast/CustomToastRecord.java,5,7,210,4,4,191
core/java/android/util/SparseArrayMap.java,2,5,251,5,6,410
services/contentcapture/java/com/android/server/contentcapture/ContentCaptureMetricsLogger.java,3,5,292,3,5,292
packages/SystemUI/src/com/android/systemui/statusbar/CommandQueue.java,62,188,4744,98,118,3065
services/backup/java/com/android/server/backup/keyvalue/BackupException.java,1,1,33,0,0,0
services/core/java/com/android/server/hdmi/HdmiCecMessageBuilder.java,12,37,1238,14,18,557
core/java/android/app/FragmentManager.java,32,201,8279,29,39,800
services/core/java/com/android/server/am/AppErrorDialog.java,12,20,412,15,17,369
core/java/android/os/incremental/IncrementalFileStorages.java,5,31,1151,12,15,442
services/backup/java/com/android/server/backup/FullBackupJob.java,9,14,205,7,10,115
core/java/android/app/Fragment.java,41,170,5090,25,39,486
core/java/android/content/pm/parsing/component/ParsedProcess.java,3,13,748,11,19,1004
core/java/android/bluetooth/BluetoothAvrcpController.java,9,27,2588,12,22,1959
core/java/android/content/res/loader/AssetsProvider.java,1,2,88,2,2,88
apex/jobscheduler/service/java/com/android/server/usage/AppStandbyController.java,16,93,3350,73,100,3403
packages/SystemUI/src/com/android/systemui/statusbar/policy/RotationLockController.java,5,8,200,2,3,9
services/usb/java/com/android/server/usb/descriptors/tree/UsbDescriptorsDeviceNode.java,1,1,56,1,1,56
core/java/android/webkit/WebSettings.java,53,208,10273,48,69,2147
core/java/android/view/ImeFocusController.java,11,26,549,12,18,434
services/core/java/com/android/server/oemlock/VendorLock.java,2,3,212,4,4,214
wifi/java/android/net/wifi/aware/WifiAwareManager.java,8,50,4175,38,49,4446
packages/SystemUI/src/com/android/systemui/statusbar/phone/FloatingRotationButton.java,4,13,301,6,9,133
services/autofill/java/com/android/server/autofill/ui/FillUi.java,19,69,2203,33,37,1580
services/core/java/com/android/server/SensorPrivacyService.java,15,67,6055,22,41,2620
media/mca/filterfw/java/android/filterfw/core/FilterContext.java,4,7,156,2,5,24
services/core/java/com/android/server/pm/Settings.java,136,564,21920,217,332,12050
packages/BackupEncryption/test/robolectric/src/com/android/server/backup/encryption/chunking/InlineLengthsEncryptedChunkEncoderTest.java,1,1,2,1,1,2
packages/SystemUI/src/com/android/systemui/tuner/TunerZenModePanel.java,2,4,296,0,0,0
packages/WallpaperCropper/src/com/android/gallery3d/exif/IfdId.java,1,1,31,1,1,31
services/core/java/com/android/server/display/utils/RollingBuffer.java,2,2,186,1,1,2
rs/java/android/renderscript/RSRuntimeException.java,1,2,10,1,2,10
packages/SettingsProvider/src/com/android/providers/settings/XXext/XXExtSettingsRegistry.java,3,3,235,0,0,0
startop/iorap/src/com/google/android/startop/iorap/CheckHelpers.java,2,5,230,2,4,184
grapXXcs/java/android/grapXXcs/drawable/shapes/RoundRectShape.java,6,10,480,2,2,32
cmds/uiautomator/instrumentation/testrunner-src/com/android/uiautomator/testrunner/UiAutomatorInstrumentationTestRunner.java,2,2,81,1,1,78
identity/java/android/security/identity/CredstoreIdentityCredentialStore.java,4,7,233,4,4,189
services/core/java/com/android/server/accounts/IAccountAuthenticatorCache.java,2,2,9,2,2,9
media/java/android/media/MediaHTTPConnection.java,20,33,1426,15,21,791
services/core/java/com/android/server/utils/quota/Categorizer.java,1,2,38,1,2,38
core/java/android/hardware/camera2/marshal/impl/MarshalQueryableColorSpaceTransform.java,1,2,86,1,2,86
services/core/java/com/android/server/am/HealthStatsBatteryStatsWriter.java,3,5,640,4,4,167
opengl/java/javax/microedition/khronos/egl/EGLConfig.java,2,4,97,0,0,0
packages/Shell/src/com/android/shell/BugreportProgressService.java,34,151,7491,45,75,3055
packages/DynamicSystemInstallationService/src/com/android/dynsystem/SparseInputStream.java,2,3,221,3,3,221
services/core/java/com/android/server/notification/NotificationRecordLoggerImpl.java,4,14,284,9,14,284
telephony/java/android/telephony/DataSpecificRegistrationInfo.java,8,23,269,11,23,255
services/core/java/com/android/server/rollback/Rollback.java,6,44,2781,21,42,2777
grapXXcs/java/android/grapXXcs/drawable/ScaleDrawable.java,16,54,1922,9,15,213
packages/SystemUI/src/com/android/systemui/util/SysuiLifecycle.java,2,2,72,1,1,3
packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/NotificationEntry.java,24,111,3090,45,70,1699
core/java/com/android/internal/os/KernelCpuUidTimeReader.java,5,14,1638,9,15,1694
packages/SystemUI/src/com/android/systemui/doze/DozeScreenStatePreventingAdapter.java,4,8,99,2,2,84
services/core/java/com/android/server/search/SearchManagerService.java,15,22,522,15,17,474
core/java/android/content/pm/PermissionInfo.java,33,80,1535,37,53,700
core/java/android/view/ViewDebug.java,36,123,8866,31,42,618
media/java/android/media/tv/tunerresourcemanager/TunerResourceManager.java,6,17,495,14,18,524
services/backup/java/com/android/server/backup/restore/UnifiedRestoreState.java,1,1,29,1,1,29
packages/SettingsLib/src/com/android/settingslib/applications/ServiceListing.java,8,8,352,6,6,347
core/java/android/bluetooth/BluetoothDevicePicker.java,7,9,398,3,5,258
services/core/java/com/android/server/pm/PackageAbiHelperImpl.java,7,29,2326,9,19,3134
apex/jobscheduler/service/java/com/android/server/job/GrantedUriPermissions.java,2,2,40,1,1,11
core/java/com/android/internal/util/function/TriConsumer.java,1,1,29,0,0,0
services/core/java/com/android/server/wm/ActivityTaskManagerService.java,267,840,21801,362,525,15167
packages/BackupEncryption/test/robolectric/src/com/android/server/backup/encryption/keys/RecoverableKeyStoreSecondaryKeyManagerTest.java,0,0,0,0,0,0
packages/SystemUI/plugin/ExamplePlugin/src/com/android/systemui/plugin/testoverlayplugin/SampleOverlayPlugin.java,1,3,116,0,0,0
core/java/android/view/inputmethod/InputMethodSubtypeArray.java,4,7,350,2,4,8
packages/SystemUI/src/com/android/systemui/pip/PipBoundsHandler.java,10,42,1252,37,53,1894
apex/jobscheduler/framework/java/android/app/job/JobSnapshot.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/assist/AssistHandleBehaviorController.java,7,29,1185,12,12,100
packages/CarSystemUI/src/com/android/systemui/car/navigationbar/ButtonSelectionStateController.java,3,3,270,3,3,270
core/java/android/os/Parcelable.java,11,19,560,12,13,226
services/autofill/java/com/android/server/autofill/ui/AutoFillUI.java,13,65,1458,30,31,855
core/java/android/se/omapi/SEService.java,4,17,642,6,14,382
packages/PackageInstaller/src/com/android/packageinstaller/PackageInstallerApplication.java,1,2,30,1,1,2
packages/SystemUI/src/com/android/systemui/dock/DockManagerImpl.java,3,8,124,3,5,34
keystore/java/android/security/keystore/AndroidKeyStoreLoadStoreParameter.java,2,3,114,2,3,114
services/core/java/com/android/server/broadcastradio/hal2/Convert.java,3,14,563,11,16,610
core/java/android/widget/Space.java,3,5,142,0,0,0
core/java/com/android/internal/app/ResolverListController.java,14,43,1053,18,27,354
core/java/android/os/Registrant.java,5,11,402,3,6,24
packages/SystemUI/src/com/android/systemui/tv/TvSystemUIBinder.java,5,11,80,8,11,77
wifi/java/android/net/wifi/p2p/nsd/WifiP2pServiceRequest.java,7,19,1256,8,16,887
core/java/android/view/LayoutInflater.java,43,98,5445,25,39,978
core/java/android/content/ApexEnvironment.java,2,4,8,2,4,8
services/core/java/com/android/server/updates/SmartSelectionInstallReceiver.java,2,3,39,1,2,35
packages/CarSystemUI/src/com/android/systemui/car/bluetooth/ConnectedDeviceSignalController.java,1,1,272,1,1,272
core/java/android/net/NetworkStats.java,29,125,8985,57,117,7216
core/java/android/database/sqlite/SQLiteAbortException.java,1,3,90,0,0,0
services/core/java/com/android/server/policy/LegacyGlobalActions.java,15,22,1944,12,15,701
services/java/com/android/server/SystemServer.java,434,1225,19233,502,692,9003
packages/BackupEncryption/src/com/android/server/backup/encryption/chunking/ChunkHasher.java,0,0,0,0,0,0
media/java/android/media/tv/tuner/frontend/Atsc3FrontendSettings.java,3,12,594,9,10,296
telecomm/java/android/telecom/AudioState.java,14,26,213,12,19,165
core/java/android/net/PlatformVpnProfile.java,2,8,166,5,11,200
identity/java/android/security/identity/ResultData.java,1,8,355,5,8,355
services/devicepolicy/java/com/android/server/devicepolicy/NetworkLoggingHandler.java,7,21,976,9,23,1054
core/java/android/app/backup/BackupManager.java,27,73,2019,29,46,1152
core/java/com/android/internal/util/ImageUtils.java,6,12,233,6,7,237
