filename,#author,#cmt,changeloc,#issue,#issue-cmt,issueLoc
core/tests/utiltests/src/com/android/internal/util/MessageUtilsTest.java,1,1,97,0,0,0
apex/media/framework/java/android/media/MediaFrameworkInitializer.java,3,6,103,2,4,22
libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/pip/PipSnapAlgorithmTest.java,2,2,265,2,2,265
services/core/java/com/android/server/servicewatcher/CurrentUserServiceSupplier.java,1,1,302,2,2,604
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/NotificationRowContentBinder.java,2,5,171,2,4,166
packages/SystemUI/tests/src/com/android/systemui/classifier/HistoryTrackerTest.java,1,4,163,1,4,163
services/core/java/com/android/server/people/PeopleServiceInternal.java,2,4,73,2,4,73
core/java/android/view/InflateException.java,1,3,120,0,0,0
services/tests/mockingservicestests/src/com/android/server/alarm/Constants.java,1,1,22,1,1,22
core/java/android/service/autofill/CompositeUserData.java,2,2,213,2,2,213
tests/testables/src/android/testing/UiThreadTest.java,1,1,4,0,0,0
core/java/android/nfc/NfcEvent.java,3,4,70,1,1,13
core/java/android/hardware/display/DisplayManagerInternal.java,32,63,1360,44,63,1292
packages/SystemUI/tests/src/com/android/systemui/statusbar/notification/collection/NotificationEntryBuilder.java,5,10,130,4,5,33
media/mca/filterfw/java/android/filterfw/core/SyncRunner.java,1,1,227,0,0,0
packages/SystemUI/tests/src/com/android/systemui/doze/DozeSuspendScreenStatePreventingAdapterTest.java,4,5,114,3,3,197
services/core/java/com/android/server/display/OverlayDisplayWindow.java,7,10,114,9,9,62
cmds/uiautomator/library/core-src/com/android/uiautomator/core/UiWatcher.java,2,2,51,1,1,48
core/java/android/view/AppTransitionAnimationSpec.java,7,10,115,8,12,90
core/java/android/view/TextureView.java,24,101,1943,20,29,460
services/tests/servicestests/src/com/android/server/people/data/TestUtils.java,1,1,42,1,1,42
services/core/java/com/android/server/wm/LaunchWarningWindow.java,0,0,0,0,0,0
core/java/android/bluetooth/BluetoothGattCallback.java,8,19,869,5,10,574
services/core/java/com/android/server/hdmi/TimerRecordingAction.java,2,7,214,4,5,202
telephony/java/android/telephony/TelephonyHistogram.java,3,7,532,4,7,532
opengl/java/com/google/android/gles_jni/EGLConfigImpl.java,3,5,133,0,0,0
services/core/java/com/android/server/wm/EnsureActivitiesVisibleHelper.java,9,21,601,18,29,806
services/robotests/backup/src/com/android/server/backup/testing/Utils.java,0,0,0,0,0,0
services/tests/servicestests/src/com/android/server/people/data/DataManagerTest.java,12,43,2596,32,48,2429
services/core/java/com/android/server/utils/quota/QuotaTracker.java,3,8,707,7,8,713
tests/HwAccelerationTest/src/com/android/test/hwui/ViewLayersActivity3.java,3,3,112,2,2,4
core/java/android/app/Presentation.java,13,38,1207,15,38,1233
services/core/java/com/android/server/am/PhantomProcessRecord.java,1,1,237,2,2,474
core/tests/coretests/src/android/view/VisibilityCallbackTest.java,1,1,8,0,0,0
packages/SystemUI/tests/src/com/android/systemui/statusbar/NotificationViewHierarchyManagerTest.java,19,54,735,27,36,775
core/java/android/view/DragAndDropPermissions.java,5,6,170,5,6,170
core/java/org/apache/http/conn/ssl/BrowserCompatHostnameVerifier.java,1,1,67,0,0,0
core/java/android/provider/Downloads.java,13,75,4048,23,38,999
telephony/java/com/android/internal/telephony/gsm/SmsCbHeader.java,12,30,3720,10,22,2183
opengl/java/javax/microedition/khronos/egl/EGLConfig.java,2,4,97,0,0,0
services/core/java/com/android/server/locksettings/VersionedPasswordMetrics.java,1,1,79,1,1,79
packages/SettingsLib/tests/integ/src/com/android/settingslib/inputmethod/InputMethodPreferenceTest.java,3,3,158,0,0,0
core/tests/coretests/src/android/graphics/TypefaceEqualsTest.java,1,1,56,1,1,56
packages/SystemUI/src/com/android/systemui/qs/tiles/dialog/InternetDialogUtil.java,1,1,14,1,1,14
packages/SystemUI/src/com/android/systemui/usb/UsbPermissionActivity.java,9,16,688,8,9,493
cmds/uinput/src/com/android/commands/uinput/Event.java,1,1,454,2,2,908
services/tests/servicestests/src/com/android/server/accessibility/AccessibilityManagerServiceTest.java,7,13,323,9,12,317
core/java/com/android/internal/ml/clustering/KMeans.java,1,1,243,1,1,243
packages/SystemUI/src/com/android/systemui/statusbar/phone/PanelView.java,31,234,8652,146,187,6798
services/core/java/com/android/server/devicestate/DeviceStateManagerService.java,3,14,1460,6,15,2036
media/mca/filterpacks/java/android/filterpacks/imageproc/SepiaFilter.java,2,2,114,0,0,0
tests/AmSlam/src/test/amslam/subreceivers/PingReceiver066.java,1,1,21,1,1,21
graphics/java/android/graphics/HardwareRendererObserver.java,2,2,109,2,2,109
core/java/android/apphibernation/AppHibernationManager.java,2,6,151,3,6,151
telephony/common/com/google/android/mms/util/DrmConvertSession.java,3,6,72,2,5,69
core/java/com/android/internal/widget/ScrollbarHelper.java,1,1,99,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/AnnotationWithClass.java,1,1,27,0,0,0
services/tests/wmtests/src/com/android/server/wm/RootTaskTests.java,2,3,64,3,3,64
core/java/android/app/WaitResult.java,5,7,164,6,6,153
services/core/java/com/android/server/utils/quota/Categorizer.java,1,2,38,1,2,38
core/tests/coretests/src/android/widget/listview/ListBottomGravity.java,1,1,2,0,0,0
core/java/com/android/internal/power/MeasuredEnergyStats.java,3,16,1324,12,20,2183
services/core/java/com/android/server/location/injector/AppOpsHelper.java,0,0,0,0,0,0
libs/WindowManager/Shell/src/com/android/wm/shell/sizecompatui/SizeCompatUIWindowManager.java,1,3,139,2,3,239
services/core/java/com/android/server/pm/PackageVerificationResponse.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/doze/DozeAuthRemover.java,3,5,62,1,1,3
core/java/com/android/internal/util/function/QuadPredicate.java,1,1,29,0,0,0
nfc-extras/java/com/android/nfc_extras/NfcExecutionEnvironment.java,5,8,420,2,2,79
core/tests/coretests/src/android/hardware/display/BrightnessConfigurationTest.java,5,8,377,5,5,321
tests/AmSlam/src/test/amslam/subreceivers/PingReceiver013.java,1,1,21,1,1,21
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/manymethods/Big023.java,1,1,4020,0,0,0
services/tests/servicestests/src/com/android/server/locksettings/RebootEscrowProviderServerBasedImplTests.java,1,2,149,1,2,149
core/java/android/widget/DatePickerController.java,2,4,79,0,0,0
libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/onehanded/OneHandedUiEventLoggerTest.java,1,1,2,1,1,2
services/tests/uiservicestests/src/com/android/server/notification/VibratorHelperTest.java,1,1,111,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyAndException/src/com/android/multidexlegacyandexception/MainActivity.java,1,1,44,0,0,0
apct-tests/perftests/core/src/android/graphics/perftests/PaintMeasureTextTest.java,2,3,11,1,2,8
tests/Split/src/java/com/android/example/split/ActivityMain.java,1,2,35,0,0,0
packages/SettingsLib/tests/robotests/src/com/android/settingslib/fuelgauge/BatterySaverUtilsTest.java,4,7,263,5,5,259
services/core/java/com/android/server/pm/PackageManagerService.java,288,2509,136669,1110,1852,96686
core/java/android/view/translation/TranslationManager.java,4,11,675,6,12,892
packages/BackupEncryption/test/robolectric/src/com/android/server/backup/encryption/chunking/cdc/FingerprintMixerTest.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/util/sensors/ThresholdSensor.java,1,2,236,1,2,236
tests/LargeAssetTest/src/com/android/largeassettest/LargeAssetTest.java,2,2,108,1,1,4
packages/SettingsLib/tests/robotests/src/com/android/settingslib/core/instrumentation/MetricsFeatureProviderTest.java,6,14,773,4,8,243
tests/testables/src/android/testing/BaseFragmentTest.java,4,9,82,3,3,12
core/tests/coretests/src/android/app/timezonedetector/ManualTimeZoneSuggestionTest.java,1,3,139,1,3,139
tests/AmSlam/src/test/amslam/subreceivers/PingReceiver034.java,1,1,21,1,1,21
tests/HwAccelerationTest/src/com/android/test/hwui/AlphaLayersActivity.java,1,1,22,1,1,22
services/core/java/com/android/server/wm/WindowTraceLogLevel.java,1,1,49,0,0,0
core/java/android/webkit/PluginData.java,11,17,533,5,10,204
telephony/common/com/android/internal/telephony/SmsApplication.java,12,38,573,15,34,550
libs/WindowManager/Shell/src/com/android/wm/shell/startingsurface/StartingWindowTypeAlgorithm.java,1,1,30,1,1,30
libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/apppairs/AppPairsPoolTests.java,2,4,89,2,5,99
media/java/android/media/TimedText.java,7,13,1251,5,10,43
services/tests/wmtests/src/com/android/server/wm/AppTransitionControllerTest.java,11,32,1191,19,30,1434
tests/UiBench/src/com/android/test/uibench/InvalidateActivity.java,3,4,184,1,1,4
core/tests/coretests/src/android/widget/listview/ListWithOnItemSelectedAction.java,1,1,2,0,0,0
services/autofill/java/com/android/server/autofill/ui/SaveUi.java,12,65,1651,30,34,1169
tests/ActivityManagerPerfTests/tests/src/com/android/frameworks/perftests/am/tests/ServiceStartPerfTest.java,3,4,161,1,1,16
core/java/android/app/WindowConfiguration.java,22,47,1289,30,38,685
errorprone/tests/res/android/os/UserHandle.java,1,2,35,2,2,35
packages/SystemUI/src/com/android/systemui/statusbar/policy/KeyguardUserSwitcherView.java,1,1,31,1,1,31
tests/SharedLibrary/lib/src/com/google/android/test/shared_library/VersionDialog.java,1,1,72,0,0,0
tests/FrameworkPerf/src/com/android/frameworkperf/SchedulerService.java,4,4,79,3,3,31
location/lib/java/com/android/location/provider/ActivityRecognitionProviderWatcher.java,4,7,274,2,3,5
services/core/java/com/android/server/power/ShutdownCheckPoints.java,1,3,449,1,2,399
core/java/android/security/net/config/DirectoryCertificateSource.java,2,9,304,3,3,63
media/java/android/media/tv/tuner/frontend/IsdbtFrontendCapabilities.java,1,2,18,1,2,18
nfc-extras/java/com/android/nfc_extras/EeInitializationException.java,1,1,27,1,1,27
core/tests/coretests/src/android/widget/listview/touch/ListTouchManyTest.java,1,1,6,0,0,0
core/java/android/bluetooth/BluetoothAvrcpController.java,6,20,1409,9,16,793
services/backup/java/com/android/server/backup/fullbackup/FullBackupPreflight.java,1,2,55,1,2,55
core/tests/coretests/src/com/android/internal/os/KernelCpuUidBpfMapReaderTest.java,1,3,489,2,3,489
media/mca/filterfw/java/android/filterfw/core/GenerateProgramPorts.java,1,1,29,0,0,0
packages/SettingsLib/src/com/android/settingslib/bluetooth/SapProfile.java,9,19,502,9,12,208
libs/WindowManager/Shell/src/com/android/wm/shell/transition/RemoteTransitionHandler.java,2,8,299,6,7,274
services/tests/mockingservicestests/src/com/android/server/testables/MultipleStaticMocksTest.java,1,1,163,1,1,163
core/java/android/webkit/WebViewDelegate.java,12,32,775,14,16,158
core/java/android/nfc/NfcControllerAlwaysOnListener.java,1,1,16,1,1,16
core/tests/coretests/src/android/widget/listview/ListItemISVAndButton.java,1,1,4,0,0,0
services/tests/servicestests/src/com/android/server/display/HighBrightnessModeControllerTest.java,3,7,569,10,11,927
packages/EasterEgg/src/com/android/egg/neko/NekoDialog.java,3,7,545,4,5,327
packages/SystemUI/src/com/android/systemui/doze/DozeReceiver.java,1,5,72,1,2,19
core/java/android/text/method/AllCapsTransformationMethod.java,5,8,217,6,8,256
core/java/android/provider/AndroidDeviceConfig.java,1,1,48,1,1,48
packages/BackupEncryption/src/com/android/server/backup/encryption/chunking/DecryptedChunkFileOutput.java,0,0,0,0,0,0
tests/RenderThreadTest/src/com/example/renderthread/SubActivity.java,2,2,62,1,1,2
core/tests/hosttests/test-apps/VersatileTestApp_Auto/src/com/android/framework/versatiletestapp/VersatileTestAppActivity.java,1,1,26,0,0,0
packages/SystemUI/src/com/android/systemui/biometrics/UdfpsFpDrawable.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/SystemUIService.java,21,39,676,22,26,316
packages/SystemUI/tests/src/com/android/systemui/screenshot/ActionProxyReceiverTest.java,3,4,175,3,3,167
packages/SystemUI/src/com/android/systemui/assist/ui/PerimeterPathGuide.java,2,3,414,3,3,414
packages/SystemUI/src/com/android/systemui/dagger/WMComponent.java,10,21,215,13,19,194
packages/SystemUI/tests/src/com/android/systemui/statusbar/policy/NetworkControllerDataTest.java,20,79,1794,41,60,1112
core/tests/coretests/src/android/view/ViewAttachTest.java,5,5,113,2,2,44
core/java/android/database/AbstractWindowedCursor.java,10,25,1092,5,12,114
packages/SettingsProvider/test/src/android/provider/SettingsBackupTest.java,70,118,262,87,105,166
packages/SystemUI/src/com/android/systemui/qs/tiles/CameraToggleTile.java,3,11,269,4,10,266
services/core/java/com/android/server/am/ActivityManagerDebugConfig.java,21,45,275,18,28,132
core/java/android/os/FileUriExposedException.java,1,1,45,1,1,45
packages/SystemUI/tests/src/com/android/systemui/statusbar/policy/ZenModeControllerImplTest.java,5,8,155,5,5,93
services/tests/mockingservicestests/src/com/android/server/location/test/ProviderListenerCapture.java,1,3,77,2,2,75
packages/SystemUI/tests/src/com/android/systemui/InitControllerTest.java,2,2,74,0,0,0
packages/LocalTransport/src/com/android/localtransport/LocalTransport.java,4,9,106,7,7,81
services/tests/wmtests/src/com/android/server/wm/SizeCompatTests.java,18,83,4299,46,71,4000
tests/HwAccelerationTest/src/com/android/test/hwui/HardwareCanvasSurfaceViewActivity.java,1,5,359,3,5,359
core/tests/coretests/src/android/animation/AutoCancelTest.java,3,5,293,1,1,2
media/java/android/media/tv/tuner/filter/AlpFilterConfiguration.java,2,11,439,4,6,71
packages/SystemUI/src/com/android/systemui/PluginInflateContainer.java,3,6,137,1,1,2
tests/Camera2Tests/CameraToo/tests/src/com/example/android/camera2/cameratoo/CameraTooTest.java,1,1,189,0,0,0
services/tests/PackageManagerServiceTests/unit/src/com/android/server/pm/test/verify/domain/DomainVerificationJavaUtil.java,1,3,74,2,3,74
apct-tests/perftests/core/src/android/graphics/perftests/TypefaceCreatePerfTest.java,3,6,165,4,4,44
tests/ProtoInputStreamTests/src/com/android/test/protoinputstream/ProtoInputStreamSInt64Test.java,2,2,646,0,0,0
packages/SettingsLib/Utils/src/com/android/settingslib/utils/BuildCompatUtils.java,1,1,61,0,0,0
media/java/android/media/AudioPresentation.java,3,8,594,4,8,552
tests/vcn/java/android/net/vcn/persistablebundleutils/SaProposalUtilsTest.java,1,4,130,1,4,130
native/android/tests/activitymanager/UidImportanceHelperApps/src/com/android/tests/UidImportanceHelper/MainActivity.java,1,1,107,0,0,0
services/core/java/com/android/server/am/CoreSettingsObserver.java,16,57,587,23,36,279
core/tests/coretests/src/android/widget/listview/ListItemFocusableAboveUnfocusable.java,1,1,6,0,0,0
core/java/android/view/TunnelModeEnabledListener.java,1,1,98,1,1,98
opengl/java/android/opengl/GLES10Ext.java,5,6,192,0,0,0
core/tests/utiltests/src/com/android/internal/util/MimeIconUtilsTest.java,1,1,54,1,1,54
core/java/android/service/notification/NotifyingApp.java,3,4,172,4,4,172
core/java/android/widget/Advanceable.java,2,3,41,0,0,0
services/tests/servicestests/src/com/android/server/timezonedetector/TestCallerIdentityInjector.java,1,1,53,1,1,53
location/java/android/location/GnssReflectingPlane.java,3,6,205,7,9,325
core/java/android/text/method/LinkMovementMethod.java,9,18,1029,6,9,188
core/java/android/bluetooth/le/BluetoothLeScanner.java,19,55,1645,17,24,460
packages/BackupEncryption/src/com/android/server/backup/encryption/keys/RecoverableKeyStoreSecondaryKey.java,1,1,8,1,1,8
core/java/android/content/ContentUris.java,3,6,289,3,3,46
core/java/android/view/ViewStub.java,10,14,1061,4,4,129
core/tests/hosttests/test-apps/MultiDexLegacyVersionedTestApp_v1/src/com/android/framework/multidexlegacyversionedtestapp/ClassForMainDex.java,1,2,58,0,0,0
core/java/android/widget/Magnifier.java,13,73,3621,58,81,4029
core/tests/coretests/src/android/widget/layout/linear/WeightSumTest.java,1,1,4,0,0,0
core/tests/coretests/src/android/view/ZeroSizedTest.java,1,1,11,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyVersionedTestApp_v2/src/com/android/framework/multidexlegacyversionedtestapp/MultiDexUpdateTest.java,1,2,78,0,0,0
core/java/android/accounts/AuthenticatorException.java,2,2,34,0,0,0
services/core/java/com/android/server/pm/CrossProfileAppsServiceImpl.java,13,36,1534,22,37,1782
errorprone/java/com/google/errorprone/bugpatterns/android/RethrowFromSystemChecker.java,1,2,131,1,2,131
packages/SystemUI/shared/src/com/android/systemui/shared/plugins/PluginManagerImpl.java,9,16,244,9,12,188
core/java/android/hardware/CameraSessionStats.java,1,1,202,1,1,202
test-runner/src/android/test/SimpleCache.java,1,3,3,1,1,1
services/autofill/java/com/android/server/autofill/AutofillCompatAccessibilityService.java,1,1,35,0,0,0
core/tests/coretests/src/android/app/activity/LocalReceiver.java,1,1,4,1,1,4
media/java/android/media/session/MediaSessionLegacyHelper.java,7,36,868,5,7,68
core/java/android/util/IntArray.java,5,6,309,4,5,147
packages/SystemUI/src/com/android/systemui/statusbar/phone/TapAgainView.java,1,4,256,1,4,256
core/java/com/android/internal/inputmethod/Completable.java,1,9,672,4,10,840
rs/java/android/renderscript/Byte4.java,2,3,428,1,2,8
packages/SettingsLib/src/com/android/settingslib/accounts/AuthenticatorHelper.java,2,2,273,1,1,4
services/tests/servicestests/src/com/android/server/adb/AdbDebuggingManagerTest.java,2,9,1376,5,10,1403
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/manymethods/Big068.java,1,1,4020,0,0,0
services/tests/mockingservicestests/src/com/android/server/location/gnss/GnssGeofenceProxyTest.java,1,2,138,2,2,138
services/tests/mockingservicestests/src/com/android/server/utils/quota/MultiRateLimiterTest.java,2,3,353,2,2,291
media/java/android/media/tv/tuner/dvr/DvrRecorder.java,3,12,305,7,10,273
core/java/android/content/pm/ConfigurationInfo.java,6,10,457,1,1,2
packages/SystemUI/src/com/android/systemui/biometrics/AuthBiometricUdfpsView.java,2,3,708,3,3,846
packages/SystemUI/src/com/android/systemui/user/UserModule.java,1,1,36,1,1,36
core/java/com/android/internal/content/NativeLibraryHelper.java,17,42,1744,12,18,598
packages/SystemUI/src/com/android/systemui/media/ResumeMediaBrowser.java,2,8,288,4,6,199
core/java/android/content/pm/ShortcutManager.java,11,60,3843,34,42,2339
core/tests/coretests/src/com/android/internal/statusbar/StatusBarIconTest.java,1,1,73,1,1,73
core/java/android/util/DataUnit.java,1,3,54,2,3,54
packages/SystemUI/src/com/android/systemui/wmshell/WMShell.java,14,48,1341,38,54,1609
tests/Camera2Tests/SmartCamera/SimpleCamera/src/androidx/media/filterfw/samples/simplecamera/AvgBrightnessFilter.java,1,1,75,1,1,75
rs/java/android/renderscript/Sampler.java,4,8,344,3,6,336
media/mca/effect/java/android/media/effect/effects/PosterizeEffect.java,1,1,31,0,0,0
media/mca/filterpacks/java/android/filterpacks/performance/package-info.java,1,1,4,0,0,0
core/java/android/content/DialogInterface.java,5,8,594,0,0,0
packages/SystemUI/src/com/android/systemui/omni/OmniSettingsService.java,1,1,28,0,0,0
rs/java/android/renderscript/Long2.java,2,3,432,1,2,10
packages/SettingsLib/src/com/android/settingslib/net/NetworkCycleDataForUidLoader.java,2,4,180,1,2,120
packages/PackageInstaller/src/com/android/packageinstaller/DeviceUtils.java,1,1,36,0,0,0
core/tests/coretests/src/com/android/internal/power/MeasuredEnergyStatsTest.java,3,13,1906,12,18,3172
errorprone/tests/res/android/os/RemoteException.java,1,1,23,1,1,23
cmds/uiautomator/library/core-src/com/android/uiautomator/core/Tracer.java,1,1,285,1,1,285
libs/WindowManager/Shell/src/com/android/wm/shell/protolog/ShellProtoLogGroup.java,2,7,106,6,7,106
media/java/android/media/AudioRecordingMonitorImpl.java,1,1,250,1,1,250
packages/SettingsLib/tests/robotests/src/com/android/settingslib/enterprise/FakeDeviceAdminStringProvider.java,3,3,104,4,4,30
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/Service18.java,1,1,24,0,0,0
services/tests/servicestests/src/com/android/server/accessibility/FingerprintGestureDispatcherTest.java,3,4,230,4,4,230
services/accessibility/java/com/android/server/accessibility/EventStreamTransformation.java,3,3,53,1,1,2
services/usage/java/com/android/server/usage/StorageStatsService.java,8,47,1126,38,45,1116
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/unit/RationalTest.java,3,5,575,4,4,573
media/java/android/media/midi/MidiInputPort.java,3,12,289,4,4,70
core/java/android/animation/Keyframes.java,4,5,107,2,2,6
services/core/java/com/android/server/broadcastradio/hal2/Mutable.java,1,1,46,1,1,46
apct-tests/perftests/core/src/android/app/OverlayManagerPerfTest.java,1,1,234,1,1,234
tests/SystemMemoryTest/host/src/com/android/tests/sysmem/host/MemoryTest.java,1,3,128,1,2,94
media/java/android/media/tv/DvbDeviceInfo.java,4,5,129,4,4,125
core/java/android/app/usage/EventStats.java,2,3,201,2,3,201
packages/SystemUI/plugin_core/src/com/android/systemui/plugins/annotations/Requirements.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/tv/TvSystemUIFactory.java,2,2,45,2,2,45
core/tests/coretests/src/android/app/time/TimeZoneConfigurationTest.java,1,1,98,2,2,196
services/tests/servicestests/src/com/android/server/location/countrydetector/ComprehensiveCountryDetectorTest.java,0,0,0,0,0,0
core/tests/coretests/src/com/android/internal/content/res/OverlayConfigIterationRule.java,0,0,0,0,0,0
core/java/android/hardware/camera2/CameraInjectionSession.java,1,1,128,1,1,128
packages/SettingsLib/src/com/android/settingslib/bluetooth/HearingAidDeviceManager.java,1,1,223,1,1,223
core/java/android/view/textclassifier/TextClassificationSessionId.java,5,8,217,5,6,143
packages/SettingsLib/tests/robotests/src/com/android/settingslib/inputmethod/InputMethodAndSubtypeUtilTest.java,5,8,420,3,4,94
core/tests/coretests/src/android/view/KeyEventTest.java,3,6,297,4,6,354
core/java/android/widget/Scroller.java,16,38,2864,2,4,18
media/java/android/media/tv/tuner/frontend/OnTuneEventListener.java,1,1,48,1,1,48
packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/coordinator/Coordinator.java,2,6,79,2,2,46
media/mca/filterfw/java/android/filterfw/core/Scheduler.java,1,1,47,0,0,0
packages/SettingsLib/tests/robotests/src/com/android/settingslib/net/NetworkCycleChartDataLoaderTest.java,3,5,95,2,4,84
tests/ActivityManagerPerfTests/tests/src/com/android/frameworks/perftests/am/tests/ContentProviderPerfTest.java,2,2,75,0,0,0
wifi/tests/src/android/net/wifi/nl80211/DeviceWiphyCapabilitiesTest.java,0,0,0,0,0,0
core/tests/coretests/src/android/view/ViewGroupAttributesTest.java,1,1,3,0,0,0
core/tests/coretests/src/android/security/keystore/recovery/TestData.java,1,1,88,0,0,0
services/tests/servicestests/src/com/android/server/backup/transport/DelegatingTransportTest.java,1,1,386,1,1,386
core/java/android/app/backup/BackupAgent.java,22,73,2435,27,33,1017
core/java/android/util/Singleton.java,3,7,61,3,6,22
core/tests/coretests/src/android/graphics/PaintTest.java,4,7,483,3,4,265
core/tests/coretests/src/android/widget/listview/ListHorizontalFocusWithinItemWins.java,1,1,4,0,0,0
core/java/android/content/pm/DataLoaderParams.java,2,7,147,2,3,25
core/tests/coretests/src/android/view/contentcapture/ContentCaptureEventTest.java,5,9,444,6,6,86
core/java/android/os/RecoverySystem.java,32,99,3346,54,73,2431
services/people/java/com/android/server/people/data/AbstractProtoDiskReadWriter.java,3,7,369,6,7,369
telephony/java/android/telephony/ims/SipDelegateConfiguration.java,1,1,932,1,1,932
tests/SmokeTestApps/src/com/android/smoketest/triggers/CrashyApp.java,1,1,37,1,1,37
services/core/java/com/android/server/location/injector/UserInfoHelper.java,1,2,8,1,1,2
services/tests/servicestests/src/com/android/server/twilight/TwilightServiceTest.java,1,1,71,1,1,71
keystore/java/android/security/keystore2/AndroidKeyStoreSecretKeyFactorySpi.java,3,6,563,2,3,504
core/java/android/content/om/OverlayInfo.java,10,35,778,21,32,693
packages/SettingsProvider/src/com/android/providers/settings/GenerationRegistry.java,6,14,360,1,1,1
core/java/android/service/controls/templates/ControlTemplateWrapper.java,1,1,66,1,1,66
packages/SystemUI/src/com/android/systemui/statusbar/NotificationRemoveInterceptor.java,2,2,52,3,3,92
core/java/android/security/keystore/recovery/KeyDerivationParams.java,6,13,255,12,13,255
services/tests/mockingservicestests/src/com/android/server/location/injector/FakeDeviceStationaryHelper.java,1,1,52,1,1,52
telephony/java/android/telephony/IccOpenLogicalChannelResponse.java,2,5,156,3,3,33
tests/testables/src/android/testing/AndroidTestingRunner.java,2,6,162,0,0,0
media/java/android/media/ResourceBusyException.java,1,1,27,0,0,0
core/tests/coretests/src/android/app/activity/LaunchpadTabActivity.java,0,0,0,0,0,0
packages/DynamicSystemInstallationService/src/com/android/dynsystem/VerificationActivity.java,3,6,62,4,5,48
tests/Internal/src/android/app/WallpaperColorsTest.java,4,7,152,2,2,46
services/core/java/com/android/server/notification/NotificationAdjustmentExtractor.java,2,4,56,2,2,6
keystore/java/android/security/AndroidProtectedConfirmation.java,1,1,118,1,1,118
libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/sizecompatui/SizeCompatUILayoutTest.java,1,3,305,3,4,511
tools/powermodel/src/com/android/powermodel/AppPower.java,1,1,86,0,0,0
packages/SystemUI/tests/src/com/android/systemui/ScreenDecorationsTest.java,13,32,1099,20,27,1083
core/java/android/app/servertransaction/PendingTransactionActions.java,5,7,185,6,7,195
core/java/android/widget/AdapterView.java,32,86,4305,18,22,243
core/java/android/content/pm/PackageItemInfo.java,29,56,2303,21,37,1062
core/java/android/hardware/input/InputManagerInternal.java,8,15,154,13,15,151
core/tests/coretests/src/android/database/DatabaseCursorTest.java,8,11,962,1,1,103
cmds/uiautomator/library/core-src/com/android/uiautomator/core/Configurator.java,2,2,227,1,1,224
services/core/java/com/android/server/uri/UriPermission.java,1,1,10,1,1,10
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/NotificationGutsManager.java,24,79,1057,34,50,589
core/java/com/android/internal/util/IndentingPrintWriter.java,6,18,424,9,14,301
packages/SystemUI/src/com/android/systemui/keyguard/KeyguardIndicationRotateTextViewController.java,2,10,384,8,8,371
core/java/android/permission/PermissionManager.java,22,66,2675,37,56,2566
location/java/android/location/GnssSingleSatCorrection.java,3,8,554,7,11,911
apex/appsearch/framework/java/external/android/app/appsearch/Migrator.java,1,3,165,19,19,785
services/core/java/com/android/server/biometrics/sensors/fingerprint/hidl/FingerprintEnrollClient.java,6,18,106,13,14,83
libs/WindowManager/Shell/src/com/android/wm/shell/RootTaskDisplayAreaOrganizer.java,2,6,294,2,5,279
services/core/java/com/android/server/notification/ShortcutHelper.java,7,14,574,10,12,538
core/tests/coretests/src/android/graphics/FontTestUtil.java,1,1,208,1,1,208
packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusIconContainer.java,6,20,719,7,8,490
telephony/common/com/google/android/mms/ContentType.java,4,9,43,3,8,41
core/java/android/util/ExceptionUtils.java,2,8,127,5,7,119
core/java/android/view/Choreographer.java,18,79,3834,46,67,2213
core/java/com/android/internal/app/AlertActivity.java,8,14,338,4,7,22
services/tests/servicestests/src/com/android/server/job/PrioritySchedulingTest.java,2,2,207,1,1,88
core/java/android/bluetooth/BluetoothUuid.java,20,44,1043,14,19,457
core/java/android/window/PictureInPictureSurfaceTransaction.java,1,3,206,3,4,225
core/java/com/android/internal/protolog/BaseProtoLogImpl.java,2,3,410,3,3,410
core/tests/benchmarks/src/android/text/SpannableStringBuilderBenchmark.java,2,2,140,1,1,138
core/tests/coretests/src/android/content/SecondaryUserContentResolverTest.java,2,3,47,0,0,0
core/java/android/net/RssiCurve.java,4,10,253,10,12,301
packages/SystemUI/tests/src/com/android/systemui/statusbar/NotificationLockscreenUserManagerTest.java,13,31,702,20,29,713
core/java/android/view/NotificationTopLineView.java,1,7,710,1,3,119
